drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
82,45,13,-0.3204819515963495,0.45048916687069784,-1.2034407186629172,0.5624768154702182,-0.7709711184670474,0.0
111,68,40,-0.5025721620640425,0.2709272864205222,-1.033589643448266,0.028445319320181017,-0.7734994484845648,0.0
6,6,23,-0.08373356101024018,0.6906993773980138,-1.4375043407103472,1.270037218689867,-0.774432938408254,0.0
36,45,10,-0.2924661846747261,0.48431979743136044,-1.2417329876401926,0.6568006182907404,-0.7767859821060865,0.0
36,32,49,-0.4362829019468302,0.34254397759880123,-1.1076690980404806,0.23510329414682013,-0.7788268795456315,0.0
60,80,5,-0.5720620608421992,0.20891019339885683,-0.9815260399039586,-0.16259808178043988,-0.7809722542410561,0.0
60,80,38,-0.5600810406980969,0.2228305709520176,-0.9968289597640514,-0.12333312163214244,-0.7829116116501146,0.0
36,6,45,-0.20419663690359027,0.5809208162741755,-1.3428014368009742,0.9344081629937936,-0.7851174531777657,0.0
70,6,2,-0.2429058363742469,0.5431446856240226,-1.3074694201973311,0.8216577474488374,-0.7860505219982695,0.0
38,82,12,-0.47133271997660775,0.31641308150917163,-1.091502359734584,0.1488369197813686,-0.7877458014857794,0.0
32,6,45,-0.42467253140432254,0.3632977647595699,-1.1367361503330795,0.2873910875244344,-0.7879702961638924,0.0
111,32,2,-0.4556888184383446,0.3327381418511597,-1.1078555764666176,0.19647793958992837,-0.7884269602895042,0.0
60,43,4,-0.4854297662816086,0.30363589975668975,-1.0805561298047204,0.10969659724150327,-0.7890656660382984,0.0
60,43,28,-0.5862594624407309,0.2033877454588669,-0.9848994435401099,-0.1876194813413518,-0.7896472078995977,0.0
80,45,48,-0.35477159629691296,0.4358827984292255,-1.2091018812181948,0.499558688624369,-0.7906543947261384,0.0
64,32,31,-0.4955967034652555,0.29690278709687073,-1.077526166175122,0.0863327592446112,-0.7924994905621262,0.0
32,24,50,-0.39727352607874344,0.39554146893161873,-1.1725348051847162,0.3779877530272293,-0.7928149950103622,0.0
32,99,33,-0.37502914170605867,0.42035883438751787,-1.1989324571055937,0.4488741736934763,-0.7953879760935765,0.0
82,45,27,-0.46534455825930016,0.3310824769569455,-1.1142662130949132,0.183577096576313,-0.7964270352162457,0.0
111,68,32,-0.6511327222401885,0.14795306662393912,-0.9411207328231092,-0.3611447116572678,-0.7990857888641276,0.0
68,70,24,-0.38627242681061297,0.41302651758582565,-1.1958044012788311,0.42325954765760526,-0.7992989443964387,0.0
60,82,25,-0.6304948718783644,0.16894223034944159,-0.9616216433632698,-0.2993681003934589,-0.799437102227806,0.0
68,32,43,-0.3805338270574129,0.42061792769281553,-1.2049449653353315,0.44387731122050555,-0.8011517547502285,0.0
36,68,53,-0.4421389350621708,0.36536333097554086,-1.158251063774231,0.2739731936498893,-0.8075022660377116,0.0
6,70,2,-0.2575985432987141,0.5503401072765819,-1.3362651535608148,0.8210680669633864,-0.807938650575296,0.0
36,45,34,-0.5369574241209846,0.27232300888257227,-1.0707105215308261,-0.003204326711142902,-0.8092804330035568,0.0
36,32,30,-0.545057552696302,0.264602592409451,-1.0636786338188258,-0.026436471573778042,-0.809660145105753,0.0
60,68,49,-0.6430670746141963,0.16667045232826297,-0.9697411611775917,-0.3163929880508009,-0.8097375269424593,0.0
82,24,13,-0.3613817580352666,0.44889184409511296,-1.241209772461688,0.5184462563911547,-0.8102736021303796,0.0
38,70,35,-0.30245881021340426,0.510990129427765,-1.3039994638918238,0.6990818434650152,-0.8134489396411693,0.0
117,24,49,-0.4872127401646805,0.32646563611150226,-1.127085386943225,0.15265990661386386,-0.8136783762761828,0.0
60,82,26,-0.6610227207282562,0.1532018561792658,-0.9612983588396171,-0.36074708261689525,-0.814224576907522,0.0
38,70,37,-0.26777123146350046,0.5483158132158633,-1.3424702253665926,0.8069277624395915,-0.8160870446793638,0.0
64,32,8,-0.4179297432097282,0.4004060168820814,-1.2027255362986078,0.3668660498791513,-0.8183357600918095,0.0
111,24,28,-0.5301025668442703,0.2888972541929916,-1.096341185062534,0.03613605137399334,-0.8189998210372619,0.0
6,68,53,-0.45850560955384895,0.3606781791672739,-1.165434840721706,0.24842362161400794,-0.8191837887211229,0.0
60,68,24,-0.6572974407251406,0.16199230715287266,-0.9748023627447711,-0.3397925187055102,-0.8192897478780132,0.0
36,45,38,-0.36683110437407235,0.4569278422841337,-1.2624096752509744,0.5287474665028298,-0.823758946658206,0.0
99,82,38,-0.5916354816896204,0.23279084284734697,-1.0479055336704204,-0.13536542970882037,-0.8244263245369674,0.0
111,45,20,-0.08540259882372828,0.741409129420801,-1.5385644924884982,1.3677592948410415,-0.8268117282445292,0.0
64,43,37,-0.38220206103322424,0.44681509884072357,-1.2579596547610423,0.4935555326945939,-0.8290171598739478,0.0
74,41,33,-0.5997717720595604,0.23037444794609496,-1.0513056900339066,-0.14823785408521434,-0.8301462200056554,0.0
60,82,47,-0.7208529824288802,0.11418286504064751,-0.9446513979085494,-0.4970545669492111,-0.8350358474695276,0.0
70,45,43,-0.49500205836044914,0.3410909663596011,-1.1635403524252674,0.1735362357043691,-0.8360930247200502,0.0
80,99,38,-0.47508646132325993,0.36167144308219157,-1.1839624897643555,0.2337895671178355,-0.8367579044054515,0.0
60,68,29,-0.661777991372554,0.17705884556900017,-1.0088133286877943,-0.31474265405731366,-0.8388368369415542,0.0
99,24,32,-0.5127804626515643,0.32613806184522165,-1.1520110638681986,0.12645013856507015,-0.838918524496786,0.0
45,6,34,-0.5431606168151497,0.3000106815761531,-1.1311815527044098,0.044860319074110366,-0.8431712983913029,0.0
104,70,18,-0.5107776373991493,0.3325014497842537,-1.1624804789762866,0.14092520417798804,-0.843279087183403,0.0
104,80,56,-0.519965175154672,0.3244278249051995,-1.155843711968863,0.11591336165951904,-0.8443930000598715,0.0
60,82,49,-0.6609094223774978,0.1930174294419279,-1.0392235840836765,-0.2825952606713192,-0.8539268518194257,0.0
82,45,41,-0.6485718347373598,0.20596116715203913,-1.0522557223553566,-0.24488794711936313,-0.854533001889399,0.0
36,60,42,-0.6657928597156414,0.19318202201826545,-1.0444296228714416,-0.2871560965598411,-0.8589748817339069,0.0
104,70,6,-0.38093890053849133,0.4826988545992028,-1.3270286555529287,0.5651508544759462,-0.8636377551376941,0.0
60,82,23,-0.6937246932992169,0.17560042054420827,-1.037901517565865,-0.34954786903256874,-0.8693251138434253,0.0
36,32,57,-0.5759292124258207,0.3024826957170953,-1.1687952960313275,0.01693687117968601,-0.878411908142916,0.0
64,82,23,-0.6238501852208437,0.26125215563419735,-1.1359044102638705,-0.1117959601778169,-0.885102340855041,0.0
36,68,50,-0.5320878489848886,0.35307511985684076,-1.2241150839042965,0.15993938593451928,-0.8851629688417293,0.0
60,43,37,-0.6987458725279356,0.18791339089753448,-1.0670561186871033,-0.33043562636876805,-0.8866592634254701,0.0
68,45,28,-0.7035392840102268,0.18438800881757816,-1.06493978129268,-0.3421387867277736,-0.887927292827805,0.0
60,70,33,-0.6630981735170505,0.22621943121318389,-1.106488258694891,-0.21970808833921007,-0.8893176047302344,0.0
6,45,49,-0.529430191963775,0.36566680603468515,-1.246137131791758,0.18727674786420778,-0.8950969979984602,0.0
68,6,50,-0.5459346652801184,0.34973404219451854,-1.2314133879813747,0.13954405742113796,-0.8956687074746369,0.0
60,43,53,-0.6799635003098188,0.2163899665581987,-1.1040878347638883,-0.25583916585574934,-0.8963534668680175,0.0
38,64,14,-0.16870486839245066,0.7316404775644123,-1.6027202044186988,1.2653104676337976,-0.900345345956863,0.0
64,43,40,-0.4192722010002727,0.4815677967721012,-1.3631450826735911,0.5246006806730457,-0.9008399977723739,0.0
104,70,58,-0.679961313519471,0.22324788192288542,-1.1175271620883263,-0.2423954649506156,-0.9032091954423564,0.0
70,24,58,-0.4194574585566694,0.48434606302516897,-1.3687757420860005,0.5298608249726617,-0.9038035215818383,0.0
38,43,3,-0.4024544336938417,0.5028912288550924,-1.3881212422498228,0.5832123748621394,-0.9053456625489341,0.0
99,6,2,-0.5371053617885204,0.3754148493364358,-1.2729184664879347,0.19870774291089377,-0.9125202111249562,0.0
36,68,45,-0.5669919709402733,0.34628886025959205,-1.2457181370490737,0.11173419516852712,-0.9132808311998654,0.0
32,24,30,-0.4970183483487155,0.4225960778682624,-1.3253066609705098,0.33126996427307887,-0.9196144262169779,0.0
38,64,11,-0.4877163390798037,0.43236361728249356,-1.335149028953491,0.35971635079388364,-0.9200799563622972,0.0
64,60,14,-0.7502166679809599,0.1731653425762541,-1.0896207394304178,-0.4108125965315018,-0.9233820105572139,0.0
82,24,53,-0.6013159438292375,0.32696554263109734,-1.2421684073861883,0.039536519727713326,-0.9282814864603348,0.0
45,6,0,-0.4143311141626592,0.5151309338163361,-1.423987744442678,0.5953255161173595,-0.9294620479789953,0.0
32,6,57,-0.6379891614469945,0.29175279918036123,-1.2098246478405024,-0.06615367505348646,-0.9297419606273557,0.0
64,60,50,-0.7611772332177089,0.17034151729072058,-1.0950466071075213,-0.42730785932789656,-0.9315187505084295,0.0
104,80,54,-0.6750539309573387,0.25867120580726977,-1.1820494943395874,-0.16805836757508996,-0.9337251367646084,0.0
6,32,15,-0.64924571309052,0.2851246023391515,-1.2080899336752569,-0.09040149250578311,-0.9343703154296715,0.0
117,68,11,-0.47812414204753295,0.45977417956662014,-1.3792815339981084,0.4230332499030425,-0.9378983216141531,0.0
111,80,43,-0.6289455550805718,0.31083412517589143,-1.2381804404253192,-0.019710669735824582,-0.9397796802564633,0.0
99,18,52,-0.6891723446100951,0.2517550873657672,-1.1826123158469988,-0.19573237337319144,-0.9409274319758623,0.0
64,32,35,-0.5888382117179294,0.35258193046630476,-1.2798987954318868,0.1022223719960279,-0.9414201421842341,0.0
82,45,58,-0.7005379086647143,0.2409774863538337,-1.1728537819182283,-0.22822203541120029,-0.941515395018548,0.0
60,80,14,-0.739453325582032,0.20329845370042693,-1.1379182948348687,-0.3409883563291953,-0.9427517792824589,0.0
6,45,18,-0.5950513297181896,0.3492359303796656,-1.2795537532623342,0.08945109382595495,-0.9442872600978552,0.0
36,60,21,-0.760654263381147,0.18511265184908188,-1.1234750610053474,-0.39783346575694645,-0.9457669152302288,0.0
60,80,11,-0.6924534458016058,0.2616802482543957,-1.2053467323802214,-0.1795601592229903,-0.9541336940560015,0.0
68,80,55,-0.6714151858842545,0.28551172905560573,-1.2310181748332418,-0.11181219693526734,-0.9569269149398603,0.0
117,70,30,-0.5899463155982578,0.36758557204686576,-1.3104140368101147,0.13052140561359904,-0.9575318876451235,0.0
117,99,42,-0.6076076303309443,0.35055263566965833,-1.2946907962434746,0.07947553558158593,-0.9581602660006027,0.0
68,24,45,-0.46557455748539933,0.4999402724964228,-1.445457491578388,0.5143083766075893,-0.9655148299818221,0.0
104,60,3,-0.5726753426440274,0.39624132426396846,-1.3493083382014057,0.20395765291335077,-0.9689166669079958,0.0
82,43,32,-0.779177077833418,0.19074797122994439,-1.153043101444109,-0.40531105422272706,-0.9699250490633624,0.0
36,6,47,-0.18878625538253088,0.785740671338917,-1.728837971206808,1.3512654604417464,-0.9745269267214479,0.0
111,32,25,-0.5702145528466618,0.4053093868396536,-1.364620951052383,0.22419184535905934,-0.9755239396863153,0.0
38,43,2,-0.34790373419613574,0.6294132064125783,-1.5815536187647892,0.8857461503725177,-0.977316940608714,0.0
32,82,36,-0.6446501524315086,0.33320687370698576,-1.2977356248972005,0.008435320034183458,-0.9778570261384943,0.0
38,36,12,-0.6095718066486636,0.3716809571462816,-1.3380664826553756,0.1189228693580483,-0.9812527637949452,0.0
99,82,35,-0.7000766049638816,0.2818697270701913,-1.2525412700214567,-0.1476119399063066,-0.9819463320340729,0.0
117,32,51,-0.7803771762890775,0.20253406865495446,-1.1773439508527883,-0.3834104017253668,-0.982911244944032,0.0
36,45,54,-0.5867868375423395,0.39758511893526516,-1.3660536706554591,0.19247999557078022,-0.9843719564776047,0.0
70,82,30,-0.4856594392023367,0.5004130420474246,-1.4664690016152888,0.4951501232106156,-0.9860724812497613,0.0
99,43,55,-0.5253293678599523,0.4634342101425288,-1.4336604197393088,0.38300168401940404,-0.988763578002481,0.0
68,6,45,-0.625553520597242,0.36383383448618956,-1.3386678361901736,0.08756079499568947,-0.9893873550834316,0.0
60,80,34,-0.7933228236504973,0.20091553478898397,-1.1871172718369059,-0.39952837546408876,-0.9942383584394813,0.0
111,68,6,-0.47506082952526907,0.5224107862267555,-1.4989859705297097,0.5488643114791717,-0.9974716157520246,0.0
82,43,22,-0.6775869491008466,0.32022459049411156,-1.3052271464693053,-0.04994675173238794,-0.9978115395949582,0.0
70,43,57,-0.5980196363214512,0.4019909044716015,-1.38592180908579,0.18988253644288777,-1.0000105407930526,0.0
68,45,10,-0.7264958302282999,0.27853672120953554,-1.2724278037989896,-0.1805638566576102,-1.0050325514378353,0.0
60,80,50,-0.76727946109506,0.23981101921333492,-1.2373090587531963,-0.2972498634369235,-1.0070904803083949,0.0
68,82,9,-0.7634474963810358,0.24671111837986145,-1.2470012884055643,-0.2798937043565074,-1.0101586147608972,0.0
111,80,42,-0.7674864327215769,0.2446745104170773,-1.2470484731390483,-0.2879243923041054,-1.0121609431386542,0.0
74,99,12,-0.6774668228947068,0.3359509333537758,-1.3359306522681074,-0.0190029935213063,-1.0134177562484825,0.0
60,99,28,-0.7438489468027473,0.27007876198937275,-1.273203320301918,-0.21449457330357669,-1.01392770879212,0.0
80,99,15,-0.5535108137985136,0.46341296860155073,-1.461800232257553,0.3547786046605258,-1.0169237824000643,0.0
38,43,47,-0.5266189824253782,0.4937398128974665,-1.4943490157044126,0.4411110508536561,-1.0203587953228448,0.0
36,68,14,-0.6488818905162245,0.373398582540619,-1.3807431122958378,0.08297933126338874,-1.0222804730568433,0.0
82,24,28,-0.6717493123755978,0.3520807534211272,-1.361827589081007,0.01832896432981157,-1.023830065796725,0.0
111,38,33,-0.6616701691201523,0.36399622911641666,-1.375102778188329,0.05176243994802432,-1.025666398236569,0.0
99,68,46,-0.6851634666998442,0.3407737749124518,-1.3530800655282498,-0.017246867871438698,-1.025937241612296,0.0
104,60,12,-0.644589922462955,0.3841883663026076,-1.397599120416066,0.10841927549015595,-1.0287782887655625,0.0
104,70,8,-0.7122957731988235,0.32107842204333886,-1.3416094804037677,-0.08298206599387936,-1.0333741952421625,0.0
104,70,26,-0.7212427349109953,0.3151921805302366,-1.339019408750259,-0.10346606107173162,-1.036434915441232,0.0
111,43,42,-0.6035109672891756,0.4361002614230892,-1.4582674796784305,0.25124554510007924,-1.039611228712265,0.0
6,64,26,-0.5060296467774048,0.5340141990612449,-1.5526974769374449,0.5406381833826353,-1.0400438458386496,0.0
60,82,42,-0.8930348644279433,0.1495942738153816,-1.1862396411060914,-0.5998300877497954,-1.042629138243325,0.0
80,99,51,-0.5632745237864747,0.4830284101291611,-1.5100102076396305,0.3834611600666811,-1.0463029339156358,0.0
60,99,29,-0.6710379617256068,0.3804145642471945,-1.416650507650108,0.0745745841988944,-1.0514525259728014,0.0
111,60,12,-0.6635587686233096,0.4010467604707468,-1.4496104191459733,0.12249288189935403,-1.0646055290940564,0.0
6,32,19,-0.7334558687568334,0.3328086744677878,-1.3857608707136975,-0.08115086679996941,-1.0662645432246212,0.0
111,32,15,-0.7081834279374892,0.3597544486372444,-1.4133021472664882,-0.0030647086084902853,-1.0679378765747336,0.0
60,80,1,-0.8251590237572356,0.24450337127309565,-1.304385631452503,-0.3459324160619681,-1.0696623950303312,0.0
60,82,52,-0.852322508308828,0.21822692107712316,-1.2800472736199895,-0.42459774299766667,-1.0705494293859512,0.0
60,68,45,-0.8876253900343367,0.18481869844575793,-1.2498700389880222,-0.5253807410806512,-1.0724440884800948,0.0
68,45,1,-0.8807322150967953,0.19487013243002177,-1.262677674659638,-0.4987867555339527,-1.075602347526817,0.0
68,80,48,-0.8085583007142889,0.27140609211032624,-1.3405142412505282,-0.2766023601780495,-1.0799643928246152,0.0
70,75,12,-0.43662159744642387,0.6457428998942032,-1.702277681239062,0.8290344863462145,-1.082364497340627,0.0
6,45,57,-0.5934723978538134,0.4900799820176093,-1.5540291626083276,0.3670843669007007,-1.0835523798714228,0.0
99,6,42,-0.7653731343199088,0.3194712244474529,-1.3915367342369165,-0.13920953440290118,-1.0848443587673617,0.0
64,6,22,-0.6226926418074401,0.4630352180739365,-1.5302416692323555,0.2848563856174754,-1.0857278598813767,0.0
68,24,28,-0.660749302864507,0.42536509478302337,-1.4944648886392327,0.17296628291021887,-1.0861143976475303,0.0
38,60,19,-0.7492886628908819,0.3403580009222519,-1.4163903446984956,-0.08218698108326827,-1.089646663813134,0.0
80,43,50,-0.8267070602031801,0.2637917778735688,-1.343738944835375,-0.30967517557098523,-1.0904988380767489,0.0
60,82,50,-0.8994879739265084,0.1931048435738889,-1.2779734673313305,-0.5210024805216862,-1.0925928175003974,0.0
36,32,42,-0.8332889846419225,0.2612103326623099,-1.34526123666005,-0.321316732623795,-1.0944993173042323,0.0
99,70,22,-0.7665007849195934,0.3286532157152005,-1.4106610877213863,-0.12234048211780035,-1.095154000634794,0.0
36,60,31,-0.9640385037181499,0.13864432020471082,-1.235781371319383,-0.6922956361169168,-1.1026828239228608,0.0
32,24,58,-0.7575060811627523,0.34660648371872177,-1.436854789251447,-0.07815737307405768,-1.104112564881474,0.0
36,32,8,-0.7783925309034506,0.32654055850028607,-1.4184120255640114,-0.13837303624288988,-1.1049330894037368,0.0
64,82,16,-0.6364298206111951,0.4714544635119017,-1.5604805690945223,0.2876209278721321,-1.107884284123097,0.0
117,24,55,-0.684916702786984,0.42417156866689815,-1.5162929773741043,0.14645957180013636,-1.1090882714538821,0.0
80,6,21,-0.8419549006797737,0.27413526446656117,-1.3792600190342337,-0.3046497823253138,-1.1160901651463349,0.0
99,68,14,-0.6064279127048551,0.5145988204028411,-1.6150416006944237,0.40218577528471355,-1.1210267331076962,0.0
99,82,40,-0.8549475319420702,0.27016417961563727,-1.3844693239887191,-0.3254257398954211,-1.1251117115577074,0.0
68,99,53,-0.8484183792961192,0.2790502337201861,-1.3953568373876841,-0.30147992120455436,-1.1274686130163052,0.0
64,60,32,-0.9347094716688579,0.19449982583404032,-1.315929130303577,-0.5534898130341388,-1.1292092975028982,0.0
38,70,41,-0.3493618404637362,0.7829099580773277,-1.8838653582952984,1.185141677367826,-1.1322717985410637,0.0
60,6,31,-0.9433323951652026,0.18897337628347458,-1.3137202126808127,-0.5729445776495925,-1.1323057714486773,0.0
36,24,29,-0.7422033240773178,0.3904129098689689,-1.5074126274204969,0.02300597926586123,-1.1326162339462869,0.0
111,43,5,-0.7313231435856472,0.4122636656933808,-1.5393599283446737,0.0767136411733792,-1.143586809279028,0.0
68,45,49,-0.9198422629254428,0.23083535608683295,-1.3722795608556353,-0.46740496499525025,-1.1506776190122758,0.0
70,6,0,-0.6139068069914165,0.538357006930078,-1.6690865405743693,0.4412729265915364,-1.1522638139214947,0.0
60,24,18,-0.828857466708125,0.3289212249781511,-1.4735430676653012,-0.1841718657509488,-1.1577786916862762,0.0
36,45,30,-0.8378331049296248,0.32060354721442386,-1.4662160574698957,-0.20945015238935405,-1.1584366521440486,0.0
68,43,52,-0.7662456939141277,0.39548002670938714,-1.5413865462645264,0.008895158436271089,-1.1617257206235148,0.0
60,24,41,-0.795094500895114,0.3672850802312464,-1.5149732581483568,-0.07521574364187111,-1.1623795811263604,0.0
24,43,18,-0.6805708748129,0.4890330402129834,-1.6390756336303474,0.27793388400454744,-1.1696039150258835,0.0
80,24,50,-0.7877928728124279,0.3883045503059806,-1.5488697914121499,-0.026715954212706006,-1.1760974231184085,0.0
70,82,2,-0.7054074792259917,0.4834674196637172,-1.6530036217668773,0.24218866331489397,-1.1888748988897089,0.0
6,32,2,-0.8543863804267463,0.33520014989052127,-1.511378674212168,-0.19739408664132463,-1.1895865303172677,0.0
36,32,37,-0.9145972689192021,0.2752218135501161,-1.4540320234774295,-0.3751625143609746,-1.1898190824693182,0.0
99,24,53,-0.8759986418591408,0.3180969471937477,-1.4994686583588863,-0.25252862535939524,-1.1940955890528886,0.0
99,70,0,-0.7787371643272828,0.41957704602309837,-1.6011081745325555,0.04363384587799002,-1.1983142103503812,0.0
82,43,24,-0.9286039305912719,0.26973983415348807,-1.4572940055321086,-0.39991385565043525,-1.19834376474476,0.0
80,24,46,-0.795188533585982,0.41476894829616934,-1.608135672246474,0.01775860507450988,-1.2099574818821512,0.0
80,24,30,-0.7939420347970828,0.41810021516139495,-1.6134184565134169,0.02553438691925125,-1.2120422499584778,0.0
70,99,37,-0.845145620998664,0.3675373690738438,-1.5655188643833977,-0.12477237761393012,-1.2126829900725078,0.0
64,68,18,-0.8972292582021415,0.31589265977044334,-1.5163788713522104,-0.2780796450520726,-1.2131219179725847,0.0
111,68,25,-0.9379031414288321,0.2762966580050454,-1.479444591118721,-0.3963616917389432,-1.2141997994338776,0.0
117,24,25,-0.8587551484679822,0.35706546408752204,-1.5586034580795254,-0.15890683885643897,-1.2158206125555042,0.0
70,43,43,-0.7442620335194537,0.4725751358266124,-1.670509299739614,0.18198523270070655,-1.2168371693460662,0.0
36,117,13,-0.691530301910851,0.5271439249905988,-1.7247323948924247,0.34167179107072276,-1.2186742269014497,0.0
64,60,7,-0.9462567440895998,0.2746038163986954,-1.4844802242310426,-0.40803326394815687,-1.2208605604882952,0.0
111,32,51,-0.8019913033242724,0.4204958653460901,-1.6261631994026091,0.022180592754064254,-1.2224871686703624,0.0
60,99,54,-0.8394186007760293,0.3873021088932622,-1.5985307342068231,-0.08030646734523528,-1.2267207096692916,0.0
32,82,19,-0.7638040436094041,0.46383418697181833,-1.6729190500741682,0.14531096285535983,-1.2276382305812223,0.0
68,18,37,-1.0323097265311862,0.19634764597355842,-1.4171511126393608,-0.6474683404230117,-1.2286573725047447,0.0
68,82,11,-0.9616171248817597,0.26708287901614075,-1.4850995677533954,-0.43813468201012384,-1.2287000038979004,0.0
70,24,34,-0.7694568761332575,0.4597673454733858,-1.6706008732610937,0.1316871209945787,-1.2292242216066434,0.0
60,99,8,-0.8553988167362948,0.37435283199572184,-1.5891303674479096,-0.12166726602468003,-1.2297516487320166,0.0
104,60,17,-0.7095960411655835,0.520616961360635,-1.730005285432428,0.3108132031012609,-1.2302130025262183,0.0
36,32,10,-0.8462131709193227,0.39324501764016034,-1.6169734054940368,-0.07545293634460848,-1.239458188559483,0.0
38,45,56,-0.6773093435813657,0.5690037257511144,-1.7925566460535498,0.4379379588908183,-1.24631306933248,0.0
6,70,31,-0.7802035863386811,0.47007857946838183,-1.7015576020967096,0.1411504294193472,-1.250282165807063,0.0
45,6,42,-0.9559703961702183,0.30657140222155227,-1.5568503445244608,-0.3550904478159759,-1.2625417983917706,0.0
36,32,43,-0.9373320224566384,0.32664843239051167,-1.5775629499420414,-0.2971010949712355,-1.26398045484715,0.0
99,82,3,-0.9974374226414374,0.26657826440889054,-1.519930820882863,-0.47494402440001193,-1.2640156870503279,0.0
60,43,31,-1.0424684897632546,0.22334715610445252,-1.4802289157279815,-0.6047080637985276,-1.265815645867707,0.0
64,6,14,-0.8517239202807114,0.41668892922226675,-1.6684342215563541,-0.03501361900506861,-1.2684128495029783,0.0
43,45,51,-0.7238501405791812,0.5452595669643199,-1.7925588918292483,0.34485861067088586,-1.269109707543501,0.0
104,70,23,-1.0436655320230177,0.22646092080505315,-1.487528936800922,-0.5998021272451135,-1.270126452828071,0.0
38,43,32,-0.7187108605806897,0.5549472268846204,-1.8064074252745455,0.3689857041131662,-1.27365808746531,0.0
60,68,4,-1.049510911784531,0.2290907681958011,-1.4985288174483011,-0.6004930061207607,-1.2786016799803321,0.0
6,70,33,-0.8260794087474144,0.45257495793151425,-1.7131263262931822,0.060967508798353554,-1.2786543666789285,0.0
68,70,10,-0.6480754820359379,0.6310379591055066,-1.8849098818827308,0.5887589178108551,-1.2791134411414444,0.0
111,82,48,-1.0339069211792369,0.2467444485067928,-1.5175260402525508,-0.550287802105923,-1.2806513696860298,0.0
111,32,42,-1.0027384787801863,0.2846936208911108,-1.5607379757267634,-0.44473898183360916,-1.2874320996712971,0.0
99,70,31,-0.9334223000021606,0.35452392569794067,-1.6282891943701243,-0.23855540563419697,-1.2879462257001013,0.0
82,43,1,-1.0666441865872518,0.2274898700244174,-1.5125243318351098,-0.6207640413393938,-1.2941340566116692,0.0
36,60,51,-1.0505776190154943,0.24698700505252022,-1.5346721489184338,-0.5664830891125547,-1.2975646240680145,0.0
6,36,16,-0.49577453906433344,0.8029857687869177,-2.069626645886692,1.0780775677580254,-1.2987603078512513,0.0
80,43,9,-1.0449671136346348,0.2559832084869252,-1.5466942022690082,-0.5432400250002615,-1.30095032212156,0.0
6,64,58,-0.7773101375025595,0.5259364348616581,-1.8081455498314094,0.2535252748262904,-1.3032465723642175,0.0
111,38,19,-0.8233106370979115,0.48271541621100855,-1.7694328528714882,0.12281157867566517,-1.30602605330892,0.0
99,24,40,-0.9429670232343068,0.36375295549766373,-1.6559228160097277,-0.23001123045888594,-1.3067199787319705,0.0
36,82,1,-0.8880149316675513,0.4274755378926933,-1.7258669859372302,-0.050162877397872396,-1.3154904695602445,0.0
68,45,11,-1.0437138749300383,0.27343134405416714,-1.5796393092762058,-0.5077884405838707,-1.3171452189842054,0.0
36,45,2,-0.8898419415715555,0.42911477950851573,-1.7309069094082463,-0.04877697373486467,-1.3189567210800712,0.0
32,82,7,-0.9538003036107957,0.36523015326453134,-1.6696514040092771,-0.23794920321231428,-1.319030456875327,0.0
6,32,20,-0.9676396791878783,0.35283582673836283,-1.6591978995950694,-0.27608145878068713,-1.3204755059262412,0.0
68,6,47,-0.9723711798291693,0.35150602043027823,-1.6613229798725146,-0.283419379785824,-1.3238772002594477,0.0
104,60,23,-0.951425574781414,0.37402146049215274,-1.6845076373460333,-0.2183435122167946,-1.3254470352735668,0.0
99,68,28,-1.1071428040953457,0.21952145054601702,-1.537404847165539,-0.6768807610251524,-1.3266642546413627,0.0
32,6,6,-0.9415580326515088,0.3873535095608805,-1.7007709113908347,-0.1823451539121831,-1.3289115422123894,0.0
6,64,23,-0.902595543377775,0.427128559471598,-1.7397675199421072,-0.06542356681344297,-1.3297241028493731,0.0
80,43,32,-1.1752278380438503,0.15785100470330704,-1.484615807262332,-0.8658398688253686,-1.3330788427471574,0.0
99,70,30,-0.9471108688218112,0.38792370396898035,-1.7074413286010126,-0.18678040904260973,-1.3350345727907915,0.0
80,24,39,-0.8744435343458068,0.4607994610157236,-1.777610477936625,0.02872340924501149,-1.3352429953615303,0.0
80,24,10,-0.8505906209070319,0.4855060911557712,-1.8021825595723433,0.1010013177582797,-1.3360967120628031,0.0
6,38,51,-0.954948255055392,0.38242023302573525,-1.704491911785833,-0.20540459832495095,-1.3373684880811272,0.0
82,45,48,-1.0922691847417079,0.2500086313854867,-1.5822861022572616,-0.602252267226154,-1.3422778161271944,0.0
111,6,20,-0.793414524622943,0.5521714654073252,-1.8756705968213003,0.28884154757541436,-1.3455859900302682,0.0
60,6,51,-1.0950016233191884,0.2523071203518582,-1.5895235792088305,-0.6004796674295463,-1.3473087436710465,0.0
60,70,57,-1.0677173501494706,0.281536275639214,-1.61952845040233,-0.515906249896611,-1.3492536257886845,0.0
43,45,15,-0.9249659329104789,0.4252510790260789,-1.7584580478015934,-0.09147381801936427,-1.3502170119365577,0.0
117,24,54,-0.9993367841809029,0.35727420320389364,-1.6995942224605343,-0.2990793459012714,-1.3566109873847965,0.0
117,24,48,-0.9669315166297361,0.39074218020486295,-1.7327861898312675,-0.20107684342820475,-1.357673696834599,0.0
6,70,25,-0.8498442339356208,0.5092630685435328,-1.847999848280945,0.14831138040970337,-1.3591073024791536,0.0
